"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"35000","1","1028","53","0","2020","A","",400,18091,1528428051,0,0,1625,84484,"",2.59,1.96,2.24,0.00,0.00,1.14,1.14,"",14,3.6,975,5.7,77780759,5.4,0,0.0,0,0.0,-5,-0.3,-269,-0.3
"35000","1","44-45","54","0","2020","A","",14,489,8445711,0,0,332,17286,"",3.45,1.99,1.28,0.00,0.00,0.64,0.64,"",1,7.7,-1,-0.2,359696,4.4,0,0.0,0,0.0,15,4.7,787,4.8
"35000","1","441","55","0","2020","A","",3,12,251796,0,0,418,21738,"",12.37,16.68,15.75,0.00,0.00,0.98,0.98,"",0,0.0,2,20.0,65719,35.3,0,0.0,0,0.0,57,15.8,2974,15.8
"35000","1","4413","56","0","2020","A","",3,12,251796,0,0,418,21738,"",12.37,16.68,15.75,0.00,0.00,0.98,0.98,"",0,0.0,2,20.0,65719,35.3,0,0.0,0,0.0,57,15.8,2974,15.8
"35000","1","44131","57","0","2020","A","",3,12,251796,0,0,418,21738,"",12.37,16.68,15.75,0.00,0.00,0.98,0.98,"",0,0.0,2,20.0,65719,35.3,0,0.0,0,0.0,57,15.8,2974,15.8
"35000","1","441310","58","0","2020","A","",3,12,251796,0,0,418,21738,"",12.37,16.68,15.75,0.00,0.00,0.98,0.98,"",0,0.0,2,20.0,65719,35.3,0,0.0,0,0.0,57,15.8,2974,15.8
"35000","1","442","55","0","2020","A","",2,8,231442,0,0,539,28054,"",6.00,6.30,8.50,0.00,0.00,1.30,1.31,"",0,0.0,-1,-11.1,-3650,-1.6,0,0.0,0,0.0,37,7.4,1933,7.4
"35000","1","4422","56","0","2020","A","",2,8,231442,0,0,539,28054,"",6.11,7.26,9.41,0.00,0.00,1.25,1.26,"",0,0.0,-1,-11.1,-3650,-1.6,0,0.0,0,0.0,37,7.4,1933,7.4
"35000","1","44229","57","0","2020","A","",2,8,231442,0,0,539,28054,"",6.11,7.26,9.41,0.00,0.00,1.25,1.26,"",0,0.0,-1,-11.1,-3650,-1.6,0,0.0,0,0.0,37,7.4,1933,7.4
"35000","1","442299","58","0","2020","A","",2,8,231442,0,0,539,28054,"",6.11,7.26,9.41,0.00,0.00,1.25,1.26,"",0,0.0,-1,-11.1,-3650,-1.6,0,0.0,0,0.0,37,7.4,1933,7.4
"35000","1","445","55","0","2020","A","",4,151,5361736,0,0,682,35489,"",3.32,2.42,2.42,0.00,0.00,1.00,1.00,"",0,0.0,5,3.4,151655,2.9,0,0.0,0,0.0,-6,-0.9,-299,-0.8
"35000","1","4451","56","0","2020","A","",4,151,5361736,0,0,682,35489,"",3.33,2.42,2.42,0.00,0.00,1.00,1.00,"",0,0.0,5,3.4,151655,2.9,0,0.0,0,0.0,-6,-0.9,-299,-0.8
"35000","1","44511","57","0","2020","A","",4,151,5361736,0,0,682,35489,"",3.81,2.56,2.53,0.00,0.00,0.98,0.98,"",0,0.0,5,3.4,151655,2.9,0,0.0,0,0.0,-6,-0.9,-299,-0.8
"35000","1","445110","58","0","2020","A","",4,151,5361736,0,0,682,35489,"",3.81,2.56,2.53,0.00,0.00,0.98,0.98,"",0,0.0,5,3.4,151655,2.9,0,0.0,0,0.0,-6,-0.9,-299,-0.8
"35000","1","451","55","0","2020","A","",1,1,3969,0,0,76,3969,"",4.71,2.14,0.47,0.00,0.00,0.22,0.22,"",1,100.0,1,100.0,3127,371.4,0,0.0,0,0.0,-21,-21.6,-1083,-21.4
"35000","1","4511","56","0","2020","A","",1,1,3969,0,0,76,3969,"",4.85,2.17,0.50,0.00,0.00,0.23,0.23,"",1,100.0,1,100.0,3127,371.4,0,0.0,0,0.0,-21,-21.6,-1083,-21.4
"35000","1","45111","57","0","2020","A","",1,1,3969,0,0,76,3969,"",5.16,2.28,0.52,0.00,0.00,0.23,0.23,"",1,100.0,1,100.0,3127,371.4,0,0.0,0,0.0,-21,-21.6,-1083,-21.4
"35000","1","451110","58","0","2020","A","",1,1,3969,0,0,76,3969,"",5.16,2.28,0.52,0.00,0.00,0.23,0.23,"",1,100.0,1,100.0,3127,371.4,0,0.0,0,0.0,-21,-21.6,-1083,-21.4
"35000","1","452","55","0","2020","A","",4,317,2596768,0,0,158,8200,"",2.37,1.93,0.63,0.00,0.00,0.33,0.33,"",0,0.0,-8,-2.5,142845,5.8,0,0.0,0,0.0,13,9.0,659,8.7
"35000","1","4522","56","0","2020","A","",4,317,2596768,0,0,158,8200,"",3.23,2.82,0.93,0.00,0.00,0.33,0.33,"",0,0.0,-8,-2.5,142845,5.8,0,0.0,0,0.0,13,9.0,659,8.7
"35000","1","45221","57","0","2020","A","",4,317,2596768,0,0,158,8200,"",3.23,2.82,0.93,0.00,0.00,0.33,0.33,"",0,0.0,-8,-2.5,142845,5.8,0,0.0,0,0.0,13,9.0,659,8.7
"35000","1","452210","58","0","2020","A","",4,317,2596768,0,0,158,8200,"",3.23,2.82,0.93,0.00,0.00,0.33,0.33,"",0,0.0,-8,-2.5,142845,5.8,0,0.0,0,0.0,13,9.0,659,8.7
"35000","1","48-49","54","0","2020","A","",309,3535,248131927,0,0,1350,70188,"",1.73,1.02,1.39,0.00,0.00,1.35,1.36,"",-1,-0.3,23,0.7,10710461,4.5,0,0.0,0,0.0,50,3.8,2582,3.8
"35000","1","488","55","0","2020","A","",2,491,59326349,0,0,2322,120766,"",2.05,7.60,8.36,0.00,0.00,1.10,1.10,"",0,0.0,3,0.6,-3772264,-6.0,0,0.0,0,0.0,-167,-6.7,-8667,-6.7
"35000","1","4881","56","0","2020","A","",2,491,59326349,0,0,2322,120766,"",2.05,7.60,8.36,0.00,0.00,1.10,1.10,"",0,0.0,3,0.6,-3772264,-6.0,0,0.0,0,0.0,-167,-6.7,-8667,-6.7
"35000","1","48811","57","0","2020","A","",2,491,59326349,0,0,2322,120766,"",2.05,7.60,8.36,0.00,0.00,1.10,1.10,"",0,0.0,3,0.6,-3772264,-6.0,0,0.0,0,0.0,-167,-6.7,-8667,-6.7
"35000","1","488111","58","0","2020","A","",2,491,59326349,0,0,2322,120766,"",2.06,7.61,8.36,0.00,0.00,1.10,1.10,"",0,0.0,3,0.6,-3772264,-6.0,0,0.0,0,0.0,-167,-6.7,-8667,-6.7
"35000","1","491","55","0","2020","A","",307,3044,188805578,0,0,1193,62025,"",1.73,0.90,1.10,0.00,0.00,1.22,1.22,"",-1,-0.3,20,0.7,14482725,8.3,0,0.0,0,0.0,85,7.7,4385,7.6
"35000","1","4911","56","0","2020","A","",307,3044,188805578,0,0,1193,62025,"",1.73,0.90,1.10,0.00,0.00,1.22,1.22,"",-1,-0.3,20,0.7,14482725,8.3,0,0.0,0,0.0,85,7.7,4385,7.6
"35000","1","49111","57","0","2020","A","",307,3044,188805578,0,0,1193,62025,"",1.73,0.90,1.10,0.00,0.00,1.22,1.22,"",-1,-0.3,20,0.7,14482725,8.3,0,0.0,0,0.0,85,7.7,4385,7.6
"35000","1","491110","58","0","2020","A","",307,3044,188805578,0,0,1193,62025,"",1.73,0.90,1.10,0.00,0.00,1.22,1.22,"",-1,-0.3,20,0.7,14482725,8.3,0,0.0,0,0.0,85,7.7,4385,7.6
"35000","1","51","54","0","2020","A","",4,15,464218,0,0,598,31121,"",5.16,0.40,0.19,0.00,0.00,0.47,0.47,"",0,0.0,-4,-21.1,-10241,-2.2,0,0.0,0,0.0,105,21.3,5475,21.3
"35000","1","512","55","0","2020","A","",1,0,0,0,0,0,0,"",18.33,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-3,-100.0,-21834,-100.0,0,0.0,0,0.0,-123,-100.0,-6390,-100.0
"35000","1","5121","56","0","2020","A","",1,0,0,0,0,0,0,"",18.33,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-3,-100.0,-21834,-100.0,0,0.0,0,0.0,-123,-100.0,-6390,-100.0
"35000","1","51213","57","0","2020","A","",1,0,0,0,0,0,0,"",32.99,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-3,-100.0,-21834,-100.0,0,0.0,0,0.0,-123,-100.0,-6390,-100.0
"35000","1","512131","58","0","2020","A","",1,0,0,0,0,0,0,"",32.99,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-3,-100.0,-21834,-100.0,0,0.0,0,0.0,-123,-100.0,-6390,-100.0
"35000","1","519","55","0","2020","A","",3,15,464218,0,0,598,31121,"",4.50,0.52,0.23,0.00,0.00,0.44,0.44,"",0,0.0,0,0.0,11593,2.6,0,0.0,0,0.0,21,3.6,1113,3.7
"35000","1","5191","56","0","2020","A","",3,15,464218,0,0,598,31121,"",4.50,0.52,0.23,0.00,0.00,0.44,0.44,"",0,0.0,0,0.0,11593,2.6,0,0.0,0,0.0,21,3.6,1113,3.7
"35000","1","51912","57","0","2020","A","",3,15,464218,0,0,598,31121,"",4.58,0.52,0.23,0.00,0.00,0.44,0.44,"",0,0.0,0,0.0,11593,2.6,0,0.0,0,0.0,21,3.6,1113,3.7
"35000","1","519120","58","0","2020","A","",3,15,464218,0,0,598,31121,"",4.58,0.52,0.23,0.00,0.00,0.44,0.44,"",0,0.0,0,0.0,11593,2.6,0,0.0,0,0.0,21,3.6,1113,3.7
"35000","1","52","54","0","2020","A","",8,58,5104002,0,0,1702,88509,"",1.72,0.86,0.76,0.00,0.00,0.90,0.90,"",-1,-11.1,4,7.4,266475,5.5,0,0.0,0,0.0,-18,-1.0,-937,-1.0
"35000","1","522","55","0","2020","A","",7,44,3749508,0,0,1623,84417,"",1.83,1.38,1.51,0.00,0.00,1.08,1.08,"",-1,-12.5,3,7.3,222943,6.3,0,0.0,0,0.0,-24,-1.5,-1249,-1.5
"35000","1","5222","56","0","2020","A","",7,44,3749508,0,0,1623,84417,"",1.83,1.38,1.51,0.00,0.00,1.08,1.08,"",-1,-12.5,3,7.3,222943,6.3,0,0.0,0,0.0,-24,-1.5,-1249,-1.5
"35000","1","52229","57","0","2020","A","",7,44,3749508,0,0,1623,84417,"",1.83,1.38,1.51,0.00,0.00,1.08,1.08,"",-1,-12.5,3,7.3,222943,6.3,0,0.0,0,0.0,-24,-1.5,-1249,-1.5
"35000","1","522292","58","0","2020","A","",1,3,311403,0,0,2053,106767,"",0.57,0.20,0.33,0.00,0.00,1.68,1.68,"",0,0.0,2,200.0,239309,331.9,0,0.0,0,0.0,541,35.8,28119,35.8
"35000","1","522294","58","0","2020","A","",5,37,2918600,0,0,1527,79418,"",19.18,18.92,24.27,0.00,0.00,1.29,1.29,"",-1,-16.7,1,2.8,-84136,-2.8,0,0.0,0,0.0,-88,-5.4,-4575,-5.4
"35000","1","522298","58","0","2020","A","",1,5,519505,0,0,2103,109369,"",0.57,0.39,0.44,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,67770,15.0,0,0.0,0,0.0,173,9.0,8983,8.9
"35000","1","524","55","0","2020","A","",1,13,1354494,0,0,1966,102226,"",1.27,0.37,0.33,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,43532,3.3,0,0.0,0,0.0,14,0.7,732,0.7
"35000","1","5241","56","0","2020","A","",1,13,1354494,0,0,1966,102226,"",1.60,0.39,0.34,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,43532,3.3,0,0.0,0,0.0,14,0.7,732,0.7
"35000","1","52412","57","0","2020","A","",1,13,1354494,0,0,1966,102226,"",1.60,0.39,0.34,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,43532,3.3,0,0.0,0,0.0,14,0.7,732,0.7
"35000","1","524128","58","0","2020","A","",1,13,1354494,0,0,1966,102226,"",1.63,0.39,0.34,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,43532,3.3,0,0.0,0,0.0,14,0.7,732,0.7
"35000","1","54","54","0","2020","A","",20,407,34966580,0,0,1652,85895,"",2.53,1.08,1.26,0.00,0.00,1.17,1.17,"",0,0.0,20,5.2,2160877,6.6,0,0.0,0,0.0,22,1.3,1126,1.3
"35000","1","541","55","0","2020","A","",20,407,34966580,0,0,1652,85895,"",2.53,1.08,1.26,0.00,0.00,1.17,1.17,"",0,0.0,20,5.2,2160877,6.6,0,0.0,0,0.0,22,1.3,1126,1.3
"35000","1","5412","56","0","2020","A","",1,2,107654,0,0,1183,61517,"",2.29,0.45,0.56,0.00,0.00,1.41,1.41,"",0,0.0,0,0.0,-33189,-23.6,0,0.0,0,0.0,22,1.9,1156,1.9
"35000","1","54121","57","0","2020","A","",1,2,107654,0,0,1183,61517,"",2.29,0.45,0.56,0.00,0.00,1.41,1.41,"",0,0.0,0,0.0,-33189,-23.6,0,0.0,0,0.0,22,1.9,1156,1.9
"35000","1","541219","58","0","2020","A","",1,2,107654,0,0,1183,61517,"",2.39,0.57,0.62,0.00,0.00,1.24,1.24,"",0,0.0,0,0.0,-33189,-23.6,0,0.0,0,0.0,22,1.9,1156,1.9
"35000","1","5413","56","0","2020","A","",10,346,29084271,0,0,1616,84018,"",2.08,1.15,1.37,0.00,0.00,1.19,1.19,"",0,0.0,18,5.5,1660500,6.1,0,0.0,0,0.0,9,0.6,473,0.6
"35000","1","54133","57","0","2020","A","",10,346,29084271,0,0,1616,84018,"",2.09,1.21,1.43,0.00,0.00,1.19,1.19,"",0,0.0,18,5.5,1660500,6.1,0,0.0,0,0.0,9,0.6,473,0.6
"35000","1","541330","58","0","2020","A","",10,346,29084271,0,0,1616,84018,"",2.09,1.21,1.43,0.00,0.00,1.19,1.19,"",0,0.0,18,5.5,1660500,6.1,0,0.0,0,0.0,9,0.6,473,0.6
"35000","1","5415","56","0","2020","A","",2,1,73697,0,0,1063,55273,"",5.08,1.06,1.51,0.00,0.00,1.07,1.07,"",0,0.0,-1,-50.0,901,1.2,0,0.0,0,0.0,179,20.2,9297,20.2
"35000","1","54151","57","0","2020","A","",2,1,73697,0,0,1063,55273,"",5.08,1.06,1.51,0.00,0.00,1.07,1.07,"",0,0.0,-1,-50.0,901,1.2,0,0.0,0,0.0,179,20.2,9297,20.2
"35000","1","541511","58","0","2020","A","",1,1,16446,0,0,633,32892,"",7.17,4.04,1.78,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,-16586,-50.2,0,0.0,0,0.0,-2,-0.3,-140,-0.4
"35000","1","541513","58","0","2020","A","",1,1,57251,0,0,1321,68701,"",3.93,1.43,1.44,0.00,0.00,1.20,1.20,"",0,0.0,0,0.0,17487,44.0,0,0.0,0,0.0,10,0.8,534,0.8
"35000","1","5416","56","0","2020","A","",3,3,117012,0,0,818,42550,"",7.50,0.66,0.30,0.00,0.00,0.50,0.50,"",0,0.0,1,50.0,19598,20.1,0,0.0,0,0.0,43,5.5,2241,5.6
"35000","1","54161","57","0","2020","A","",3,3,117012,0,0,818,42550,"",13.02,6.67,6.47,0.00,0.00,1.06,1.06,"",0,0.0,1,50.0,19598,20.1,0,0.0,0,0.0,43,5.5,2241,5.6
"35000","1","541613","58","0","2020","A","",2,2,83482,0,0,917,47704,"",15.71,13.18,11.13,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,-4996,-5.6,0,0.0,0,0.0,66,7.8,3465,7.8
"35000","1","541614","58","0","2020","A","",1,1,33530,0,0,645,33530,"",16.50,12.71,13.91,0.00,0.00,1.08,1.07,"",0,0.0,1,100.0,24594,275.2,0,0.0,0,0.0,233,56.6,12084,56.3
"35000","1","5417","56","0","2020","A","",1,3,296968,0,0,2142,111363,"",1.60,0.08,0.08,0.00,0.00,1.20,1.20,"",0,0.0,0,0.0,19670,7.1,0,0.0,0,0.0,142,7.1,7376,7.1
"35000","1","54171","57","0","2020","A","",1,3,296968,0,0,2142,111363,"",1.62,0.08,0.08,0.00,0.00,1.20,1.20,"",0,0.0,0,0.0,19670,7.1,0,0.0,0,0.0,142,7.1,7376,7.1
"35000","1","541713","58","0","2020","A","",1,3,296968,0,0,2142,111363,"",15.00,0.24,0.30,0.00,0.00,1.39,1.39,"",0,0.0,0,0.0,19670,7.1,0,0.0,0,0.0,142,7.1,7376,7.1
"35000","1","5418","56","0","2020","A","",1,2,104675,0,0,929,48312,"",3.84,1.91,2.42,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,-2255,-2.1,0,0.0,0,0.0,78,9.2,4065,9.2
"35000","1","54185","57","0","2020","A","",1,2,104675,0,0,929,48312,"",4.34,2.40,3.01,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,-2255,-2.1,0,0.0,0,0.0,78,9.2,4065,9.2
"35000","1","541850","58","0","2020","A","",1,2,104675,0,0,929,48312,"",4.34,2.40,3.01,0.00,0.00,1.15,1.15,"",0,0.0,0,0.0,-2255,-2.1,0,0.0,0,0.0,78,9.2,4065,9.2
"35000","1","5419","56","0","2020","A","",2,50,5182303,0,0,1983,103130,"",2.06,1.90,2.42,0.00,0.00,1.26,1.26,"",0,0.0,3,6.4,495652,10.6,0,0.0,0,0.0,79,4.1,4116,4.2
"35000","1","54199","57","0","2020","A","",2,50,5182303,0,0,1983,103130,"",2.09,2.10,2.49,0.00,0.00,1.18,1.18,"",0,0.0,3,6.4,495652,10.6,0,0.0,0,0.0,79,4.1,4116,4.2
"35000","1","541990","58","0","2020","A","",2,50,5182303,0,0,1983,103130,"",2.09,2.10,2.49,0.00,0.00,1.18,1.18,"",0,0.0,3,6.4,495652,10.6,0,0.0,0,0.0,79,4.1,4116,4.2
"35000","1","56","54","0","2020","A","",4,6,79572,0,0,238,12401,"",4.15,0.59,0.23,0.00,0.00,0.37,0.37,"",0,0.0,-1,-14.3,-4554,-5.4,0,0.0,0,0.0,-8,-3.3,-378,-3.0
"35000","1","561","55","0","2020","A","",4,6,79572,0,0,238,12401,"",4.78,0.65,0.25,0.00,0.00,0.36,0.36,"",0,0.0,-1,-14.3,-4554,-5.4,0,0.0,0,0.0,-8,-3.3,-378,-3.0
"35000","1","5611","56","0","2020","A","",2,3,28303,0,0,159,8284,"",29.99,1.42,0.30,0.00,0.00,0.19,0.19,"",0,0.0,-1,-25.0,-842,-2.9,0,0.0,0,0.0,3,1.9,151,1.9
"35000","1","56111","57","0","2020","A","",2,3,28303,0,0,159,8284,"",29.99,1.42,0.30,0.00,0.00,0.19,0.19,"",0,0.0,-1,-25.0,-842,-2.9,0,0.0,0,0.0,3,1.9,151,1.9
"35000","1","561110","58","0","2020","A","",2,3,28303,0,0,159,8284,"",29.99,1.42,0.30,0.00,0.00,0.19,0.19,"",0,0.0,-1,-25.0,-842,-2.9,0,0.0,0,0.0,3,1.9,151,1.9
"35000","1","5615","56","0","2020","A","",2,3,51269,0,0,329,17090,"",3.11,0.99,0.70,0.00,0.00,0.70,0.70,"",0,0.0,0,0.0,-3712,-6.8,0,0.0,0,0.0,-23,-6.5,-1237,-6.7
"35000","1","56152","57","0","2020","A","",1,3,38707,0,0,288,14983,"",3.75,6.67,4.08,0.00,0.00,0.71,0.71,"",0,0.0,1,50.0,4333,12.6,0,0.0,0,0.0,-43,-13.0,-2204,-12.8
"35000","1","561520","58","0","2020","A","",1,3,38707,0,0,288,14983,"",3.75,6.67,4.08,0.00,0.00,0.71,0.71,"",0,0.0,1,50.0,4333,12.6,0,0.0,0,0.0,-43,-13.0,-2204,-12.8
"35000","1","56159","57","0","2020","A","",1,0,12562,0,0,580,30149,"",3.11,0.00,0.20,0.00,0.00,1.20,1.20,"",0,0.0,-1,-100.0,-8045,-39.0,0,0.0,0,0.0,184,46.5,9542,46.3
"35000","1","561599","58","0","2020","A","",1,0,12562,0,0,580,30149,"",3.11,0.00,0.20,0.00,0.00,1.20,1.20,"",0,0.0,-1,-100.0,-8045,-39.0,0,0.0,0,0.0,184,46.5,9542,46.3
"35000","1","61","54","0","2020","A","",4,140,13631338,0,0,1867,97078,"",3.98,1.99,3.01,0.00,0.00,1.51,1.51,"",0,0.0,-12,-7.9,-1055669,-7.2,0,0.0,0,0.0,6,0.3,294,0.3
"35000","1","611","55","0","2020","A","",4,140,13631338,0,0,1867,97078,"",3.98,1.99,3.01,0.00,0.00,1.51,1.51,"",0,0.0,-12,-7.9,-1055669,-7.2,0,0.0,0,0.0,6,0.3,294,0.3
"35000","1","6113","56","0","2020","A","",1,0,0,0,0,0,0,"",4.23,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-2338,-100.0,0,0.0,0,0.0,0,0.0,0,0.0
"35000","1","61131","57","0","2020","A","",1,0,0,0,0,0,0,"",4.23,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-2338,-100.0,0,0.0,0,0.0,0,0.0,0,0.0
"35000","1","611310","58","0","2020","A","",1,0,0,0,0,0,0,"",4.23,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,-2338,-100.0,0,0.0,0,0.0,0,0.0,0,0.0
"35000","1","6115","56","0","2020","A","",1,133,13244178,0,0,1919,99768,"",13.75,19.51,24.47,0.00,0.00,1.26,1.26,"",0,0.0,-11,-7.6,-1055125,-7.4,0,0.0,0,0.0,14,0.7,697,0.7
"35000","1","61151","57","0","2020","A","",1,133,13244178,0,0,1919,99768,"",13.75,19.51,24.47,0.00,0.00,1.26,1.26,"",0,0.0,-11,-7.6,-1055125,-7.4,0,0.0,0,0.0,14,0.7,697,0.7
"35000","1","611519","58","0","2020","A","",1,133,13244178,0,0,1919,99768,"",15.00,19.59,24.50,0.00,0.00,1.25,1.25,"",0,0.0,-11,-7.6,-1055125,-7.4,0,0.0,0,0.0,14,0.7,697,0.7
"35000","1","6116","56","0","2020","A","",2,8,387160,0,0,971,50499,"",5.00,2.43,2.73,0.00,0.00,1.17,1.17,"",0,0.0,1,14.3,1794,0.5,0,0.0,0,0.0,-28,-2.8,-1460,-2.8
"35000","1","61161","57","0","2020","A","",1,1,23215,0,0,446,23215,"",12.69,8.90,12.31,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,-3211,-12.2,0,0.0,0,0.0,-62,-12.2,-3211,-12.2
"35000","1","611610","58","0","2020","A","",1,1,23215,0,0,446,23215,"",12.69,8.90,12.31,0.00,0.00,1.37,1.37,"",0,0.0,0,0.0,-3211,-12.2,0,0.0,0,0.0,-62,-12.2,-3211,-12.2
"35000","1","61169","57","0","2020","A","",1,7,363945,0,0,1050,54592,"",3.11,2.20,2.60,0.00,0.00,1.24,1.24,"",0,0.0,1,16.7,5005,1.4,0,0.0,0,0.0,-26,-2.4,-1347,-2.4
"35000","1","611699","58","0","2020","A","",1,7,363945,0,0,1050,54592,"",3.30,2.37,2.80,0.00,0.00,1.24,1.24,"",0,0.0,1,16.7,5005,1.4,0,0.0,0,0.0,-26,-2.4,-1347,-2.4
"35000","1","62","54","0","2020","A","",33,6670,561081436,0,0,1618,84119,"",4.48,2.88,3.53,0.00,0.00,1.23,1.23,"",0,0.0,120,1.8,57740187,11.5,0,0.0,0,0.0,140,9.5,7278,9.5
"35000","1","621","55","0","2020","A","",6,355,27793427,0,0,1507,78347,"",2.04,1.65,1.83,0.00,0.00,1.11,1.11,"",0,0.0,15,4.4,4616155,19.9,0,0.0,0,0.0,196,15.0,10162,14.9
"35000","1","6214","56","0","2020","A","",6,355,27793427,0,0,1507,78347,"",7.73,4.32,5.04,0.00,0.00,1.17,1.17,"",0,0.0,15,4.4,4616155,19.9,0,0.0,0,0.0,196,15.0,10162,14.9
"35000","1","62149","57","0","2020","A","",6,355,27793427,0,0,1507,78347,"",7.86,4.34,5.06,0.00,0.00,1.17,1.17,"",0,0.0,15,4.4,4616155,19.9,0,0.0,0,0.0,196,15.0,10162,14.9
"35000","1","621491","58","0","2020","A","",5,355,27793427,0,0,1507,78347,"",164.96,177.93,226.16,0.00,0.00,1.27,1.27,"",0,0.0,15,4.4,4670450,20.2,0,0.0,0,0.0,199,15.2,10322,15.2
