"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"33000","1","491","55","0","2020","A","",233,3305,208154073,0,0,1211,62985,"",1.51,1.22,1.18,0.00,0.00,0.96,0.96,"",6,2.6,20,0.6,7994787,4.0,0,0.0,0,0.0,39,3.3,2061,3.4
"33000","1","4911","56","0","2020","A","",233,3305,208154073,0,0,1211,62985,"",1.51,1.22,1.18,0.00,0.00,0.96,0.96,"",6,2.6,20,0.6,7994787,4.0,0,0.0,0,0.0,39,3.3,2061,3.4
"33000","1","49111","57","0","2020","A","",233,3305,208154073,0,0,1211,62985,"",1.51,1.22,1.18,0.00,0.00,0.96,0.96,"",6,2.6,20,0.6,7994787,4.0,0,0.0,0,0.0,39,3.3,2061,3.4
"33000","1","491110","58","0","2020","A","",233,3305,208154073,0,0,1211,62985,"",1.51,1.22,1.18,0.00,0.00,0.96,0.96,"",6,2.6,20,0.6,7994787,4.0,0,0.0,0,0.0,39,3.3,2061,3.4
"33000","1","51","54","0","2020","A","",2,13,1814692,0,0,2650,137825,"",2.96,0.44,0.72,0.00,0.00,1.62,1.62,"",0,0.0,0,0.0,143851,8.6,0,0.0,0,0.0,79,3.1,4158,3.1
"33000","1","519","55","0","2020","A","",2,13,1814692,0,0,2650,137825,"",3.45,0.56,0.87,0.00,0.00,1.52,1.52,"",0,0.0,0,0.0,143851,8.6,0,0.0,0,0.0,79,3.1,4158,3.1
"33000","1","5191","56","0","2020","A","",2,13,1814692,0,0,2650,137825,"",3.45,0.56,0.87,0.00,0.00,1.52,1.52,"",0,0.0,0,0.0,143851,8.6,0,0.0,0,0.0,79,3.1,4158,3.1
"33000","1","51913","57","0","2020","A","",2,13,1814692,0,0,2650,137825,"",189.70,222.73,219.75,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,143851,8.6,0,0.0,0,0.0,79,3.1,4158,3.1
"33000","1","519130","58","0","2020","A","",2,13,1814692,0,0,2650,137825,"",189.70,222.73,219.75,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,143851,8.6,0,0.0,0,0.0,79,3.1,4158,3.1
"33000","1","52","54","0","2020","A","",8,54,6422815,0,0,2309,120053,"",1.98,1.00,0.93,0.00,0.00,0.95,0.95,"",1,14.3,-3,-5.3,-3716,-0.1,0,0.0,0,0.0,134,6.2,6976,6.2
"33000","1","522","55","0","2020","A","",7,21,1939052,0,0,1812,94205,"",2.10,0.82,0.76,0.00,0.00,0.94,0.94,"",1,16.7,-2,-8.7,26303,1.4,0,0.0,0,0.0,207,12.9,10740,12.9
"33000","1","5222","56","0","2020","A","",7,21,1939052,0,0,1812,94205,"",2.11,0.82,0.76,0.00,0.00,0.94,0.94,"",1,16.7,-2,-8.7,26303,1.4,0,0.0,0,0.0,207,12.9,10740,12.9
"33000","1","52229","57","0","2020","A","",7,21,1939052,0,0,1812,94205,"",2.11,0.82,0.76,0.00,0.00,0.94,0.94,"",1,16.7,-2,-8.7,26303,1.4,0,0.0,0,0.0,207,12.9,10740,12.9
"33000","1","522292","58","0","2020","A","",1,2,222393,0,0,2333,121305,"",0.66,0.17,0.23,0.00,0.00,1.48,1.48,"",0,0.0,1,100.0,125351,129.2,0,0.0,0,0.0,467,25.0,24263,25.0
"33000","1","522294","58","0","2020","A","",3,17,1382996,0,0,1596,82980,"",13.24,10.88,11.17,0.00,0.00,1.05,1.05,"",0,0.0,-3,-15.0,-124455,-8.3,0,0.0,0,0.0,140,9.6,7292,9.6
"33000","1","522298","58","0","2020","A","",3,2,333663,0,0,3080,160158,"",1.98,0.20,0.27,0.00,0.00,1.34,1.34,"",1,50.0,0,0.0,25407,8.2,0,0.0,0,0.0,116,3.9,6030,3.9
"33000","1","524","55","0","2020","A","",1,33,4483763,0,0,2620,136216,"",1.46,1.17,1.05,0.00,0.00,0.90,0.90,"",0,0.0,-1,-2.9,-30019,-0.7,0,0.0,0,0.0,61,2.4,3132,2.4
"33000","1","5241","56","0","2020","A","",1,33,4483763,0,0,2620,136216,"",1.84,1.23,1.08,0.00,0.00,0.88,0.88,"",0,0.0,-1,-2.9,-30019,-0.7,0,0.0,0,0.0,61,2.4,3132,2.4
"33000","1","52412","57","0","2020","A","",1,33,4483763,0,0,2620,136216,"",1.84,1.23,1.08,0.00,0.00,0.88,0.88,"",0,0.0,-1,-2.9,-30019,-0.7,0,0.0,0,0.0,61,2.4,3132,2.4
"33000","1","524128","58","0","2020","A","",1,33,4483763,0,0,2620,136216,"",1.88,1.24,1.08,0.00,0.00,0.88,0.88,"",0,0.0,-1,-2.9,-30019,-0.7,0,0.0,0,0.0,61,2.4,3132,2.4
"33000","1","54","54","0","2020","A","",8,253,21898835,0,0,1662,86443,"",1.16,0.84,0.77,0.00,0.00,0.91,0.91,"",0,0.0,7,2.8,682621,3.2,0,0.0,0,0.0,5,0.3,257,0.3
"33000","1","541","55","0","2020","A","",8,253,21898835,0,0,1662,86443,"",1.16,0.84,0.77,0.00,0.00,0.91,0.91,"",0,0.0,7,2.8,682621,3.2,0,0.0,0,0.0,5,0.3,257,0.3
"33000","1","5413","56","0","2020","A","",6,251,21543479,0,0,1651,85859,"",1.43,1.04,0.99,0.00,0.00,0.95,0.95,"",0,0.0,8,3.3,730865,3.5,0,0.0,0,0.0,6,0.4,298,0.3
"33000","1","54133","57","0","2020","A","",6,251,21543479,0,0,1651,85859,"",1.44,1.10,1.03,0.00,0.00,0.94,0.94,"",0,0.0,8,3.3,730865,3.5,0,0.0,0,0.0,6,0.4,298,0.3
"33000","1","541330","58","0","2020","A","",6,251,21543479,0,0,1651,85859,"",1.44,1.10,1.03,0.00,0.00,0.94,0.94,"",0,0.0,8,3.3,730865,3.5,0,0.0,0,0.0,6,0.4,298,0.3
"33000","1","5417","56","0","2020","A","",2,2,355356,0,0,2828,147044,"",3.68,0.06,0.09,0.00,0.00,1.23,1.23,"",0,0.0,-1,-33.3,-48244,-12.0,0,0.0,0,0.0,167,6.3,8667,6.3
"33000","1","54171","57","0","2020","A","",2,2,355356,0,0,2828,147044,"",3.72,0.06,0.09,0.00,0.00,1.23,1.23,"",0,0.0,-1,-33.3,-48244,-12.0,0,0.0,0,0.0,167,6.3,8667,6.3
"33000","1","541715","58","0","2020","A","",2,2,355356,0,0,2828,147044,"",4.36,0.09,0.13,0.00,0.00,1.15,1.15,"",0,0.0,-1,-33.3,-48244,-12.0,0,0.0,0,0.0,167,6.3,8667,6.3
"33000","1","61","54","0","2020","A","",1,0,0,0,0,0,0,"",1.14,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"33000","1","611","55","0","2020","A","",1,0,0,0,0,0,0,"",1.14,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"33000","1","6111","56","0","2020","A","",1,0,0,0,0,0,0,"",3.95,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"33000","1","61111","57","0","2020","A","",1,0,0,0,0,0,0,"",3.95,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"33000","1","611110","58","0","2020","A","",1,0,0,0,0,0,0,"",3.95,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"33000","1","62","54","0","2020","A","",5,982,89711561,0,0,1757,91356,"",0.78,0.53,0.55,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,3917453,4.6,0,0.0,0,0.0,77,4.6,4019,4.6
"33000","1","621","55","0","2020","A","",2,32,3232101,0,0,1947,101267,"",0.78,0.19,0.21,0.00,0.00,1.12,1.12,"",0,0.0,1,3.2,108380,3.5,0,0.0,0,0.0,35,1.8,1838,1.8
"33000","1","6211","56","0","2020","A","",2,32,3232101,0,0,1947,101267,"",1.09,0.30,0.33,0.00,0.00,1.09,1.09,"",0,0.0,1,3.2,108380,3.5,0,0.0,0,0.0,35,1.8,1838,1.8
"33000","1","62111","57","0","2020","A","",2,32,3232101,0,0,1947,101267,"",1.09,0.30,0.33,0.00,0.00,1.09,1.09,"",0,0.0,1,3.2,108380,3.5,0,0.0,0,0.0,35,1.8,1838,1.8
"33000","1","621111","58","0","2020","A","",2,32,3232101,0,0,1947,101267,"",1.09,0.30,0.33,0.00,0.00,1.09,1.09,"",0,0.0,1,3.2,108380,3.5,0,0.0,0,0.0,35,1.8,1838,1.8
"33000","1","622","55","0","2020","A","",2,950,86479460,0,0,1750,91023,"",0.99,0.59,0.60,0.00,0.00,1.01,1.01,"",0,0.0,-1,-0.1,3809073,4.6,0,0.0,0,0.0,78,4.7,4085,4.7
"33000","1","6221","56","0","2020","A","",2,950,86479460,0,0,1750,91023,"",1.01,0.60,0.61,0.00,0.00,1.01,1.01,"",0,0.0,-1,-0.1,3809073,4.6,0,0.0,0,0.0,78,4.7,4085,4.7
"33000","1","62211","57","0","2020","A","",2,950,86479460,0,0,1750,91023,"",1.01,0.60,0.61,0.00,0.00,1.01,1.01,"",0,0.0,-1,-0.1,3809073,4.6,0,0.0,0,0.0,78,4.7,4085,4.7
"33000","1","622110","58","0","2020","A","",2,950,86479460,0,0,1750,91023,"",1.01,0.60,0.61,0.00,0.00,1.01,1.01,"",0,0.0,-1,-0.1,3809073,4.6,0,0.0,0,0.0,78,4.7,4085,4.7
"33000","1","624","55","0","2020","A","",1,0,0,0,0,0,0,"",0.55,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"33000","1","6243","56","0","2020","A","",1,0,0,0,0,0,0,"",2.63,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"33000","1","62431","57","0","2020","A","",1,0,0,0,0,0,0,"",2.63,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"33000","1","624310","58","0","2020","A","",1,0,0,0,0,0,0,"",2.63,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"33000","1","71","54","0","2020","A","",2,13,910290,0,0,1347,70022,"",0.34,0.08,0.09,0.00,0.00,1.20,1.20,"",0,0.0,0,0.0,92193,11.3,0,0.0,0,0.0,97,7.8,5008,7.7
"33000","1","712","55","0","2020","A","",2,13,910290,0,0,1347,70022,"",0.69,0.13,0.12,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,92193,11.3,0,0.0,0,0.0,97,7.8,5008,7.7
"33000","1","7121","56","0","2020","A","",2,13,910290,0,0,1347,70022,"",0.69,0.13,0.12,0.00,0.00,0.91,0.91,"",0,0.0,0,0.0,92193,11.3,0,0.0,0,0.0,97,7.8,5008,7.7
"33000","1","71219","57","0","2020","A","",2,13,910290,0,0,1347,70022,"",0.76,0.19,0.19,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,92193,11.3,0,0.0,0,0.0,97,7.8,5008,7.7
"33000","1","712190","58","0","2020","A","",2,13,910290,0,0,1347,70022,"",0.76,0.19,0.19,0.00,0.00,0.99,0.99,"",0,0.0,0,0.0,92193,11.3,0,0.0,0,0.0,97,7.8,5008,7.7
"33000","1","92","54","0","2020","A","",162,3636,343006176,0,0,1814,94338,"",1.21,0.49,0.49,0.00,0.00,0.99,0.99,"",-2,-1.2,326,9.8,12423135,3.8,0,0.0,0,0.0,-107,-5.6,-5546,-5.6
"33000","1","921","55","0","2020","A","",11,167,18476976,0,0,2132,110862,"",1.36,0.26,0.30,0.00,0.00,1.19,1.19,"",-2,-15.4,-4,-2.3,44761,0.2,0,0.0,0,0.0,57,2.7,2966,2.7
"33000","1","9211","56","0","2020","A","",11,167,18476976,0,0,2132,110862,"",1.36,0.26,0.30,0.00,0.00,1.19,1.19,"",-2,-15.4,-4,-2.3,44761,0.2,0,0.0,0,0.0,57,2.7,2966,2.7
"33000","1","92113","57","0","2020","A","",3,143,16003918,0,0,2153,111981,"",1.05,0.33,0.40,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,335912,2.1,0,0.0,0,0.0,41,1.9,2159,2.0
"33000","1","921130","58","0","2020","A","",3,143,16003918,0,0,2153,111981,"",1.05,0.33,0.40,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,335912,2.1,0,0.0,0,0.0,41,1.9,2159,2.0
"33000","1","92119","57","0","2020","A","",8,24,2473058,0,0,2002,104129,"",1.55,0.17,0.17,0.00,0.00,1.02,1.02,"",-2,-20.0,-4,-14.3,-291151,-10.5,0,0.0,0,0.0,115,6.1,5991,6.1
"33000","1","921190","58","0","2020","A","",8,24,2473058,0,0,2002,104129,"",1.55,0.17,0.17,0.00,0.00,1.02,1.02,"",-2,-20.0,-4,-14.3,-291151,-10.5,0,0.0,0,0.0,115,6.1,5991,6.1
"33000","1","922","55","0","2020","A","",28,561,58483701,0,0,2005,104280,"",1.59,0.48,0.44,0.00,0.00,0.93,0.93,"",0,0.0,-5,-0.9,1663909,2.9,0,0.0,0,0.0,74,3.8,3892,3.9
"33000","1","9221","56","0","2020","A","",28,561,58483701,0,0,2005,104280,"",1.59,0.48,0.44,0.00,0.00,0.93,0.93,"",0,0.0,-5,-0.9,1663909,2.9,0,0.0,0,0.0,74,3.8,3892,3.9
"33000","1","92211","57","0","2020","A","",4,112,11974654,0,0,2048,106520,"",1.33,0.74,0.78,0.00,0.00,1.06,1.06,"",-1,-20.0,1,0.9,191971,1.6,0,0.0,0,0.0,11,0.5,608,0.6
"33000","1","922110","58","0","2020","A","",4,112,11974654,0,0,2048,106520,"",1.33,0.74,0.78,0.00,0.00,1.06,1.06,"",-1,-20.0,1,0.9,191971,1.6,0,0.0,0,0.0,11,0.5,608,0.6
"33000","1","92212","57","0","2020","A","",13,125,17068008,0,0,2622,136362,"",1.43,0.19,0.22,0.00,0.00,1.14,1.14,"",0,0.0,-4,-3.1,842458,5.2,0,0.0,0,0.0,195,8.0,10175,8.1
"33000","1","922120","58","0","2020","A","",13,125,17068008,0,0,2622,136362,"",1.43,0.19,0.22,0.00,0.00,1.14,1.14,"",0,0.0,-4,-3.1,842458,5.2,0,0.0,0,0.0,195,8.0,10175,8.1
"33000","1","92213","57","0","2020","A","",4,290,26237334,0,0,1740,90474,"",2.29,2.99,2.15,0.00,0.00,0.72,0.72,"",0,0.0,0,0.0,740938,2.9,0,0.0,0,0.0,49,2.9,2555,2.9
"33000","1","922130","58","0","2020","A","",4,290,26237334,0,0,1740,90474,"",2.29,2.99,2.15,0.00,0.00,0.72,0.72,"",0,0.0,0,0.0,740938,2.9,0,0.0,0,0.0,49,2.9,2555,2.9
"33000","1","92219","57","0","2020","A","",7,33,3203705,0,0,1853,96352,"",2.28,0.27,0.25,0.00,0.00,0.89,0.89,"",0,0.0,-3,-8.3,-111458,-3.4,0,0.0,0,0.0,90,5.1,4689,5.1
"33000","1","922190","58","0","2020","A","",7,33,3203705,0,0,1853,96352,"",2.28,0.27,0.25,0.00,0.00,0.89,0.89,"",0,0.0,-3,-8.3,-111458,-3.4,0,0.0,0,0.0,90,5.1,4689,5.1
"33000","1","923","55","0","2020","A","",18,459,42409205,0,0,1777,92412,"",1.34,0.51,0.46,0.00,0.00,0.91,0.91,"",0,0.0,57,14.2,5415178,14.6,0,0.0,0,0.0,6,0.3,330,0.4
"33000","1","9231","56","0","2020","A","",18,459,42409205,0,0,1777,92412,"",1.34,0.51,0.46,0.00,0.00,0.91,0.91,"",0,0.0,57,14.2,5415178,14.6,0,0.0,0,0.0,6,0.3,330,0.4
"33000","1","92311","57","0","2020","A","",1,1,205455,0,0,3647,189651,"",1.84,0.05,0.09,0.00,0.00,1.56,1.56,"",0,0.0,1,100.0,114110,124.9,0,0.0,0,0.0,-569,-13.5,-29577,-13.5
"33000","1","923110","58","0","2020","A","",1,1,205455,0,0,3647,189651,"",1.84,0.05,0.09,0.00,0.00,1.56,1.56,"",0,0.0,1,100.0,114110,124.9,0,0.0,0,0.0,-569,-13.5,-29577,-13.5
"33000","1","92312","57","0","2020","A","",5,14,1248998,0,0,1676,87139,"",1.68,0.05,0.04,0.00,0.00,0.70,0.70,"",0,0.0,1,7.7,172874,16.1,0,0.0,0,0.0,84,5.3,4360,5.3
"33000","1","923120","58","0","2020","A","",5,14,1248998,0,0,1676,87139,"",1.68,0.05,0.04,0.00,0.00,0.70,0.70,"",0,0.0,1,7.7,172874,16.1,0,0.0,0,0.0,84,5.3,4360,5.3
"33000","1","92313","57","0","2020","A","",9,162,14701925,0,0,1745,90753,"",1.12,0.52,0.51,0.00,0.00,0.98,0.98,"",-1,-10.0,10,6.6,1085795,8.0,0,0.0,0,0.0,22,1.3,1173,1.3
"33000","1","923130","58","0","2020","A","",9,162,14701925,0,0,1745,90753,"",1.12,0.52,0.51,0.00,0.00,0.98,0.98,"",-1,-10.0,10,6.6,1085795,8.0,0,0.0,0,0.0,22,1.3,1173,1.3
"33000","1","92314","57","0","2020","A","",3,282,26252827,0,0,1793,93260,"",1.57,0.95,0.98,0.00,0.00,1.04,1.04,"",0,0.0,46,19.5,4042399,18.2,0,0.0,0,0.0,-14,-0.8,-719,-0.8
"33000","1","923140","58","0","2020","A","",3,282,26252827,0,0,1793,93260,"",1.57,0.95,0.98,0.00,0.00,1.04,1.04,"",0,0.0,46,19.5,4042399,18.2,0,0.0,0,0.0,-14,-0.8,-719,-0.8
"33000","1","924","55","0","2020","A","",23,360,29265034,0,0,1565,81405,"",0.83,0.86,0.76,0.00,0.00,0.89,0.89,"",0,0.0,8,2.3,1841961,6.7,0,0.0,0,0.0,66,4.4,3462,4.4
"33000","1","9241","56","0","2020","A","",23,360,29265034,0,0,1565,81405,"",0.83,0.86,0.76,0.00,0.00,0.89,0.89,"",0,0.0,8,2.3,1841961,6.7,0,0.0,0,0.0,66,4.4,3462,4.4
"33000","1","92411","57","0","2020","A","",2,13,1518838,0,0,2191,113913,"",1.39,0.17,0.17,0.00,0.00,0.94,0.94,"",0,0.0,2,18.2,252930,20.0,0,0.0,0,0.0,59,2.8,3031,2.7
"33000","1","924110","58","0","2020","A","",2,13,1518838,0,0,2191,113913,"",1.39,0.17,0.17,0.00,0.00,0.94,0.94,"",0,0.0,2,18.2,252930,20.0,0,0.0,0,0.0,59,2.8,3031,2.7
"33000","1","92412","57","0","2020","A","",21,346,27746196,0,0,1541,80153,"",0.80,1.00,0.95,0.00,0.00,0.95,0.95,"",0,0.0,6,1.8,1589031,6.1,0,0.0,0,0.0,63,4.3,3314,4.3
"33000","1","924120","58","0","2020","A","",21,346,27746196,0,0,1541,80153,"",0.80,1.00,0.95,0.00,0.00,0.95,0.95,"",0,0.0,6,1.8,1589031,6.1,0,0.0,0,0.0,63,4.3,3314,4.3
"33000","1","925","55","0","2020","A","",2,10,1536936,0,0,2860,148736,"",2.46,0.25,0.31,0.00,0.00,1.19,1.19,"",0,0.0,-3,-23.1,-220471,-12.5,0,0.0,0,0.0,244,9.3,12679,9.3
"33000","1","9251","56","0","2020","A","",2,10,1536936,0,0,2860,148736,"",2.46,0.25,0.31,0.00,0.00,1.19,1.19,"",0,0.0,-3,-23.1,-220471,-12.5,0,0.0,0,0.0,244,9.3,12679,9.3
"33000","1","92511","57","0","2020","A","",1,1,218700,0,0,4206,218700,"",1.96,0.03,0.05,0.00,0.00,1.70,1.70,"",0,0.0,0,0.0,8481,4.0,0,0.0,0,0.0,163,4.0,8481,4.0
"33000","1","925110","58","0","2020","A","",1,1,218700,0,0,4206,218700,"",1.96,0.03,0.05,0.00,0.00,1.70,1.70,"",0,0.0,0,0.0,8481,4.0,0,0.0,0,0.0,163,4.0,8481,4.0
"33000","1","92512","57","0","2020","A","",1,9,1318236,0,0,2716,141240,"",3.33,1.85,2.80,0.00,0.00,1.46,1.46,"",0,0.0,-3,-25.0,-228952,-14.8,0,0.0,0,0.0,219,8.8,11406,8.8
"33000","1","925120","58","0","2020","A","",1,9,1318236,0,0,2716,141240,"",3.33,1.85,2.80,0.00,0.00,1.46,1.46,"",0,0.0,-3,-25.0,-228952,-14.8,0,0.0,0,0.0,219,8.8,11406,8.8
"33000","1","926","55","0","2020","A","",61,1367,136992505,0,0,1927,100190,"",1.12,0.97,1.17,0.00,0.00,1.21,1.21,"",0,0.0,285,26.3,5212013,4.0,0,0.0,0,0.0,-416,-17.8,-21632,-17.8
"33000","1","9261","56","0","2020","A","",61,1367,136992505,0,0,1927,100190,"",1.12,0.97,1.17,0.00,0.00,1.21,1.21,"",0,0.0,285,26.3,5212013,4.0,0,0.0,0,0.0,-416,-17.8,-21632,-17.8
"33000","1","92611","57","0","2020","A","",23,402,11885558,0,0,569,29566,"",0.93,0.74,0.39,0.00,0.00,0.53,0.53,"",0,0.0,283,237.8,7653154,180.8,0,0.0,0,0.0,-116,-16.9,-6050,-17.0
"33000","1","926110","58","0","2020","A","",23,402,11885558,0,0,569,29566,"",0.93,0.74,0.39,0.00,0.00,0.53,0.53,"",0,0.0,283,237.8,7653154,180.8,0,0.0,0,0.0,-116,-16.9,-6050,-17.0
"33000","1","92612","57","0","2020","A","",13,823,111331325,0,0,2601,135261,"",1.88,1.68,2.53,0.00,0.00,1.50,1.50,"",0,0.0,0,0.0,-2788759,-2.4,0,0.0,0,0.0,-66,-2.5,-3417,-2.5
"33000","1","926120","58","0","2020","A","",13,823,111331325,0,0,2601,135261,"",1.88,1.68,2.53,0.00,0.00,1.50,1.50,"",0,0.0,0,0.0,-2788759,-2.4,0,0.0,0,0.0,-66,-2.5,-3417,-2.5
"33000","1","92613","57","0","2020","A","",3,7,968857,0,0,2570,133635,"",2.87,0.17,0.16,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,22818,2.4,0,0.0,0,0.0,89,3.6,4630,3.6
"33000","1","926130","58","0","2020","A","",3,7,968857,0,0,2570,133635,"",2.87,0.17,0.16,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,22818,2.4,0,0.0,0,0.0,89,3.6,4630,3.6
