"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"12000","1","1026","53","0","2020","A","",83,3685,118511363,0,0,618,32160,"",0.77,1.34,0.95,0.00,0.00,0.71,0.71,"",0,0.0,-129,-3.4,-2934861,-2.4,0,0.0,0,0.0,6,1.0,316,1.0
"12000","1","1027","53","0","2020","A","",9,123,6659663,0,0,1040,54070,"",0.76,0.45,0.48,0.00,0.00,1.06,1.06,"",0,0.0,-14,-10.2,-240558,-3.5,0,0.0,0,0.0,69,7.1,3581,7.1
"12000","1","1028","53","0","2020","A","",923,75446,6412757643,0,0,1635,84998,"",0.51,0.76,0.79,0.00,0.00,1.04,1.04,"",-5,-0.5,6676,9.7,406098131,6.8,0,0.0,0,0.0,-45,-2.7,-2346,-2.7
"12000","1","11","54","0","2020","A","",1,6,148476,0,0,445,23139,"",0.19,0.03,0.01,0.00,0.00,0.35,0.35,"",0,0.0,-2,-25.0,-4942,-3.2,0,0.0,0,0.0,87,24.3,4543,24.4
"12000","1","114","55","0","2020","A","",1,6,148476,0,0,445,23139,"",14.05,16.47,18.87,0.00,0.00,1.15,1.15,"",0,0.0,-2,-25.0,-4942,-3.2,0,0.0,0,0.0,87,24.3,4543,24.4
"12000","1","1142","56","0","2020","A","",1,6,148476,0,0,445,23139,"",14.05,16.47,18.87,0.00,0.00,1.15,1.15,"",0,0.0,-2,-25.0,-4942,-3.2,0,0.0,0,0.0,87,24.3,4543,24.4
"12000","1","11421","57","0","2020","A","",1,6,148476,0,0,445,23139,"",14.05,16.47,18.87,0.00,0.00,1.15,1.15,"",0,0.0,-2,-25.0,-4942,-3.2,0,0.0,0,0.0,87,24.3,4543,24.4
"12000","1","114210","58","0","2020","A","",1,6,148476,0,0,445,23139,"",14.05,16.47,18.87,0.00,0.00,1.15,1.15,"",0,0.0,-2,-25.0,-4942,-3.2,0,0.0,0,0.0,87,24.3,4543,24.4
"12000","1","44-45","54","0","2020","A","",55,2757,84024713,0,0,586,30473,"",1.15,1.04,1.06,0.00,0.00,1.02,1.02,"",0,0.0,-89,-3.1,896522,1.1,0,0.0,0,0.0,24,4.3,1265,4.3
"12000","1","441","55","0","2020","A","",4,12,295584,0,0,480,24979,"",1.41,1.54,1.54,0.00,0.00,1.02,1.02,"",0,0.0,-2,-14.3,-3673,-1.2,0,0.0,0,0.0,54,12.7,2812,12.7
"12000","1","4413","56","0","2020","A","",4,12,295584,0,0,480,24979,"",1.41,1.54,1.54,0.00,0.00,1.02,1.02,"",0,0.0,-2,-14.3,-3673,-1.2,0,0.0,0,0.0,54,12.7,2812,12.7
"12000","1","44131","57","0","2020","A","",4,12,295584,0,0,480,24979,"",1.41,1.54,1.54,0.00,0.00,1.02,1.02,"",0,0.0,-2,-14.3,-3673,-1.2,0,0.0,0,0.0,54,12.7,2812,12.7
"12000","1","441310","58","0","2020","A","",4,12,295584,0,0,480,24979,"",1.41,1.54,1.54,0.00,0.00,1.02,1.02,"",0,0.0,-2,-14.3,-3673,-1.2,0,0.0,0,0.0,54,12.7,2812,12.7
"12000","1","442","55","0","2020","A","",2,12,252001,0,0,418,21755,"",0.51,0.87,0.77,0.00,0.00,0.91,0.91,"",0,0.0,-3,-20.0,-28966,-10.3,0,0.0,0,0.0,50,13.6,2598,13.6
"12000","1","4422","56","0","2020","A","",2,12,252001,0,0,418,21755,"",0.52,1.01,0.85,0.00,0.00,0.88,0.88,"",0,0.0,-3,-20.0,-28966,-10.3,0,0.0,0,0.0,50,13.6,2598,13.6
"12000","1","44229","57","0","2020","A","",2,12,252001,0,0,418,21755,"",0.52,1.01,0.85,0.00,0.00,0.88,0.88,"",0,0.0,-3,-20.0,-28966,-10.3,0,0.0,0,0.0,50,13.6,2598,13.6
"12000","1","442299","58","0","2020","A","",2,12,252001,0,0,418,21755,"",0.52,1.01,0.85,0.00,0.00,0.88,0.88,"",0,0.0,-3,-20.0,-28966,-10.3,0,0.0,0,0.0,50,13.6,2598,13.6
"12000","1","445","55","0","2020","A","",10,647,26325384,0,0,782,40667,"",0.71,0.96,0.99,0.00,0.00,1.04,1.04,"",0,0.0,6,0.9,1548514,6.2,0,0.0,0,0.0,39,5.2,2029,5.3
"12000","1","4451","56","0","2020","A","",10,647,26325384,0,0,782,40667,"",0.71,0.96,0.99,0.00,0.00,1.04,1.04,"",0,0.0,6,0.9,1548514,6.2,0,0.0,0,0.0,39,5.2,2029,5.3
"12000","1","44511","57","0","2020","A","",10,647,26325384,0,0,782,40667,"",0.81,1.02,1.03,0.00,0.00,1.02,1.02,"",0,0.0,6,0.9,1548514,6.2,0,0.0,0,0.0,39,5.2,2029,5.3
"12000","1","445110","58","0","2020","A","",10,647,26325384,0,0,782,40667,"",0.81,1.02,1.03,0.00,0.00,1.02,1.02,"",0,0.0,6,0.9,1548514,6.2,0,0.0,0,0.0,39,5.2,2029,5.3
"12000","1","451","55","0","2020","A","",2,2,44803,0,0,431,22402,"",0.80,0.40,0.44,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,1823,4.2,0,0.0,0,0.0,18,4.4,912,4.2
"12000","1","4511","56","0","2020","A","",2,2,44803,0,0,431,22402,"",0.83,0.40,0.47,0.00,0.00,1.17,1.16,"",0,0.0,0,0.0,1823,4.2,0,0.0,0,0.0,18,4.4,912,4.2
"12000","1","45111","57","0","2020","A","",2,2,44803,0,0,431,22402,"",0.88,0.42,0.49,0.00,0.00,1.18,1.17,"",0,0.0,0,0.0,1823,4.2,0,0.0,0,0.0,18,4.4,912,4.2
"12000","1","451110","58","0","2020","A","",2,2,44803,0,0,431,22402,"",0.88,0.42,0.49,0.00,0.00,1.18,1.17,"",0,0.0,0,0.0,1823,4.2,0,0.0,0,0.0,18,4.4,912,4.2
"12000","1","452","55","0","2020","A","",36,2074,56655814,0,0,525,27322,"",1.81,1.17,1.15,0.00,0.00,0.98,0.98,"",0,0.0,-90,-4.2,-679128,-1.2,0,0.0,0,0.0,16,3.1,828,3.1
"12000","1","4522","56","0","2020","A","",36,2074,56655814,0,0,525,27322,"",2.48,1.71,1.68,0.00,0.00,0.98,0.99,"",0,0.0,-90,-4.2,-679128,-1.2,0,0.0,0,0.0,16,3.1,828,3.1
"12000","1","45221","57","0","2020","A","",36,2074,56655814,0,0,525,27322,"",2.48,1.71,1.68,0.00,0.00,0.98,0.99,"",0,0.0,-90,-4.2,-679128,-1.2,0,0.0,0,0.0,16,3.1,828,3.1
"12000","1","452210","58","0","2020","A","",36,2074,56655814,0,0,525,27322,"",2.48,1.71,1.68,0.00,0.00,0.98,0.99,"",0,0.0,-90,-4.2,-679128,-1.2,0,0.0,0,0.0,16,3.1,828,3.1
"12000","1","454","55","0","2020","A","",1,11,451127,0,0,795,41325,"",1.00,0.08,0.24,0.00,0.00,3.16,3.16,"",0,0.0,0,0.0,57952,14.7,0,0.0,0,0.0,81,11.3,4175,11.2
"12000","1","4542","56","0","2020","A","",1,11,451127,0,0,795,41325,"",3.51,3.62,4.84,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,57952,14.7,0,0.0,0,0.0,81,11.3,4175,11.2
"12000","1","45421","57","0","2020","A","",1,11,451127,0,0,795,41325,"",3.51,3.62,4.84,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,57952,14.7,0,0.0,0,0.0,81,11.3,4175,11.2
"12000","1","454210","58","0","2020","A","",1,11,451127,0,0,795,41325,"",3.51,3.62,4.84,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,57952,14.7,0,0.0,0,0.0,81,11.3,4175,11.2
"12000","1","48-49","54","0","2020","A","",799,36301,2445370322,0,0,1295,67364,"",0.38,0.97,1.14,0.00,0.00,1.17,1.17,"",-4,-0.5,-320,-0.9,64345088,2.7,0,0.0,0,0.0,45,3.6,2347,3.6
"12000","1","488","55","0","2020","A","",16,1128,149079104,0,0,2543,132221,"",1.40,1.62,1.75,0.00,0.00,1.09,1.09,"",0,0.0,-1,-0.1,-5684073,-3.7,0,0.0,0,0.0,-92,-3.5,-4808,-3.5
"12000","1","4881","56","0","2020","A","",16,1128,149079104,0,0,2543,132221,"",1.40,1.62,1.75,0.00,0.00,1.09,1.09,"",0,0.0,-1,-0.1,-5684073,-3.7,0,0.0,0,0.0,-92,-3.5,-4808,-3.5
"12000","1","48811","57","0","2020","A","",16,1128,149079104,0,0,2543,132221,"",1.40,1.62,1.75,0.00,0.00,1.09,1.09,"",0,0.0,-1,-0.1,-5684073,-3.7,0,0.0,0,0.0,-92,-3.5,-4808,-3.5
"12000","1","488111","58","0","2020","A","",16,1128,149079104,0,0,2543,132221,"",1.41,1.62,1.75,0.00,0.00,1.08,1.08,"",0,0.0,-1,-0.1,-5684073,-3.7,0,0.0,0,0.0,-92,-3.5,-4808,-3.5
"12000","1","491","55","0","2020","A","",781,34959,2289437755,0,0,1259,65490,"",0.37,0.96,1.11,0.00,0.00,1.16,1.16,"",-4,-0.5,-301,-0.9,69839727,3.1,0,0.0,0,0.0,48,4.0,2540,4.0
"12000","1","4911","56","0","2020","A","",781,34959,2289437755,0,0,1259,65490,"",0.37,0.96,1.11,0.00,0.00,1.16,1.16,"",-4,-0.5,-301,-0.9,69839727,3.1,0,0.0,0,0.0,48,4.0,2540,4.0
"12000","1","49111","57","0","2020","A","",781,34959,2289437755,0,0,1259,65490,"",0.37,0.96,1.11,0.00,0.00,1.16,1.16,"",-4,-0.5,-301,-0.9,69839727,3.1,0,0.0,0,0.0,48,4.0,2540,4.0
"12000","1","491110","58","0","2020","A","",781,34959,2289437755,0,0,1259,65490,"",0.37,0.96,1.11,0.00,0.00,1.16,1.16,"",-4,-0.5,-301,-0.9,69839727,3.1,0,0.0,0,0.0,48,4.0,2540,4.0
"12000","1","493","55","0","2020","A","",2,215,6853463,0,0,614,31926,"",2.81,2.40,3.57,0.00,0.00,1.49,1.49,"",0,0.0,-17,-7.3,189434,2.8,0,0.0,0,0.0,62,11.2,3202,11.1
"12000","1","4931","56","0","2020","A","",2,215,6853463,0,0,614,31926,"",2.81,2.40,3.57,0.00,0.00,1.49,1.49,"",0,0.0,-17,-7.3,189434,2.8,0,0.0,0,0.0,62,11.2,3202,11.1
"12000","1","49311","57","0","2020","A","",2,215,6853463,0,0,614,31926,"",3.51,2.50,4.30,0.00,0.00,1.72,1.72,"",0,0.0,-17,-7.3,189434,2.8,0,0.0,0,0.0,62,11.2,3202,11.1
"12000","1","493110","58","0","2020","A","",2,215,6853463,0,0,614,31926,"",3.51,2.50,4.30,0.00,0.00,1.72,1.72,"",0,0.0,-17,-7.3,189434,2.8,0,0.0,0,0.0,62,11.2,3202,11.1
"12000","1","51","54","0","2020","A","",10,149,11710453,0,0,1516,78814,"",1.10,0.37,0.40,0.00,0.00,1.08,1.08,"",0,0.0,2,1.4,-1361364,-10.4,0,0.0,0,0.0,-190,-11.1,-9909,-11.2
"12000","1","515","55","0","2020","A","",3,119,10688662,0,0,1724,89632,"",14.05,16.47,18.87,0.00,0.00,1.15,1.15,"",0,0.0,-2,-1.7,-1550361,-12.7,0,0.0,0,0.0,-229,-11.7,-11937,-11.8
"12000","1","5151","56","0","2020","A","",3,119,10688662,0,0,1724,89632,"",14.05,16.47,18.87,0.00,0.00,1.15,1.15,"",0,0.0,-2,-1.7,-1550361,-12.7,0,0.0,0,0.0,-229,-11.7,-11937,-11.8
"12000","1","51511","57","0","2020","A","",3,119,10688662,0,0,1724,89632,"",14.05,16.47,18.87,0.00,0.00,1.15,1.15,"",0,0.0,-2,-1.7,-1550361,-12.7,0,0.0,0,0.0,-229,-11.7,-11937,-11.8
"12000","1","515112","58","0","2020","A","",3,119,10688662,0,0,1724,89632,"",14.05,16.47,18.87,0.00,0.00,1.15,1.15,"",0,0.0,-2,-1.7,-1550361,-12.7,0,0.0,0,0.0,-229,-11.7,-11937,-11.8
"12000","1","519","55","0","2020","A","",7,29,1021791,0,0,670,34834,"",0.89,0.09,0.04,0.00,0.00,0.45,0.45,"",0,0.0,2,7.4,188997,22.7,0,0.0,0,0.0,73,12.2,3798,12.2
"12000","1","5191","56","0","2020","A","",7,29,1021791,0,0,670,34834,"",0.89,0.09,0.04,0.00,0.00,0.45,0.45,"",0,0.0,2,7.4,188997,22.7,0,0.0,0,0.0,73,12.2,3798,12.2
"12000","1","51912","57","0","2020","A","",7,29,1021791,0,0,670,34834,"",0.91,0.09,0.04,0.00,0.00,0.45,0.45,"",0,0.0,2,7.4,188997,22.7,0,0.0,0,0.0,73,12.2,3798,12.2
"12000","1","519120","58","0","2020","A","",7,29,1021791,0,0,670,34834,"",0.91,0.09,0.04,0.00,0.00,0.45,0.45,"",0,0.0,2,7.4,188997,22.7,0,0.0,0,0.0,73,12.2,3798,12.2
"12000","1","52","54","0","2020","A","",16,159,17461039,0,0,2113,109875,"",0.29,0.22,0.22,0.00,0.00,1.01,1.01,"",0,0.0,-5,-3.0,59359,0.3,0,0.0,0,0.0,71,3.5,3713,3.5
"12000","1","522","55","0","2020","A","",10,92,8107929,0,0,1701,88450,"",0.22,0.27,0.27,0.00,0.00,1.02,1.02,"",0,0.0,1,1.1,590973,7.9,0,0.0,0,0.0,105,6.6,5466,6.6
"12000","1","5222","56","0","2020","A","",10,92,8107929,0,0,1701,88450,"",0.22,0.27,0.27,0.00,0.00,1.02,1.02,"",0,0.0,1,1.1,590973,7.9,0,0.0,0,0.0,105,6.6,5466,6.6
"12000","1","52229","57","0","2020","A","",10,92,8107929,0,0,1701,88450,"",0.22,0.27,0.27,0.00,0.00,1.02,1.02,"",0,0.0,1,1.1,590973,7.9,0,0.0,0,0.0,105,6.6,5466,6.6
"12000","1","522292","58","0","2020","A","",8,87,7514595,0,0,1655,86045,"",0.39,0.54,0.66,0.00,0.00,1.22,1.22,"",-1,-11.1,0,0.0,485864,6.9,0,0.0,0,0.0,94,6.0,4866,6.0
"12000","1","522293","58","0","2020","A","",1,4,508595,0,0,2445,127149,"",1.17,0.17,0.18,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,20370,4.2,0,0.0,0,0.0,98,4.2,5093,4.2
"12000","1","522298","58","0","2020","A","",1,0,84739,0,0,4889,254217,"",0.05,0.00,0.01,0.00,0.00,2.47,2.47,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"12000","1","524","55","0","2020","A","",6,67,9353110,0,0,2675,139080,"",0.65,0.18,0.19,0.00,0.00,1.06,1.06,"",0,0.0,-6,-8.2,-531614,-5.4,0,0.0,0,0.0,83,3.2,4288,3.2
"12000","1","5241","56","0","2020","A","",5,67,9353110,0,0,2675,139080,"",0.68,0.18,0.19,0.00,0.00,1.05,1.04,"",0,0.0,-6,-8.2,-531614,-5.4,0,0.0,0,0.0,83,3.2,4288,3.2
"12000","1","52412","57","0","2020","A","",5,67,9353110,0,0,2675,139080,"",0.68,0.18,0.19,0.00,0.00,1.05,1.04,"",0,0.0,-6,-8.2,-531614,-5.4,0,0.0,0,0.0,83,3.2,4288,3.2
"12000","1","524128","58","0","2020","A","",5,67,9353110,0,0,2675,139080,"",0.70,0.19,0.19,0.00,0.00,1.04,1.04,"",0,0.0,-6,-8.2,-531614,-5.4,0,0.0,0,0.0,83,3.2,4288,3.2
"12000","1","5242","56","0","2020","A","",1,0,0,0,0,0,0,"",0.52,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"12000","1","52421","57","0","2020","A","",1,0,0,0,0,0,0,"",0.83,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"12000","1","524210","58","0","2020","A","",1,0,0,0,0,0,0,"",0.83,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"12000","1","54","54","0","2020","A","",47,2633,245297307,0,0,1792,93180,"",0.51,0.64,0.74,0.00,0.00,1.14,1.14,"",1,2.2,128,5.1,14823974,6.4,0,0.0,0,0.0,22,1.2,1162,1.3
"12000","1","541","55","0","2020","A","",47,2633,245297307,0,0,1792,93180,"",0.51,0.64,0.74,0.00,0.00,1.14,1.14,"",1,2.2,128,5.1,14823974,6.4,0,0.0,0,0.0,22,1.2,1162,1.3
"12000","1","5412","56","0","2020","A","",2,3,169007,0,0,1219,63378,"",0.39,0.06,0.07,0.00,0.00,1.31,1.31,"",1,100.0,2,200.0,71495,73.3,0,0.0,0,0.0,-656,-35.0,-34134,-35.0
"12000","1","54121","57","0","2020","A","",2,3,169007,0,0,1219,63378,"",0.39,0.06,0.07,0.00,0.00,1.31,1.31,"",1,100.0,2,200.0,71495,73.3,0,0.0,0,0.0,-656,-35.0,-34134,-35.0
"12000","1","541219","58","0","2020","A","",2,3,169007,0,0,1219,63378,"",0.41,0.08,0.08,0.00,0.00,1.15,1.15,"",1,100.0,2,200.0,71495,73.3,0,0.0,0,0.0,-656,-35.0,-34134,-35.0
"12000","1","5413","56","0","2020","A","",27,2156,191697448,0,0,1710,88931,"",0.48,0.66,0.75,0.00,0.00,1.14,1.14,"",0,0.0,125,6.2,13445064,7.5,0,0.0,0,0.0,22,1.3,1158,1.3
"12000","1","54133","57","0","2020","A","",27,2156,191697448,0,0,1710,88931,"",0.48,0.70,0.79,0.00,0.00,1.13,1.13,"",0,0.0,125,6.2,13445064,7.5,0,0.0,0,0.0,22,1.3,1158,1.3
"12000","1","541330","58","0","2020","A","",27,2156,191697448,0,0,1710,88931,"",0.48,0.70,0.79,0.00,0.00,1.13,1.13,"",0,0.0,125,6.2,13445064,7.5,0,0.0,0,0.0,22,1.3,1158,1.3
"12000","1","5415","56","0","2020","A","",1,0,16650,0,0,1281,66600,"",0.22,0.00,0.03,0.00,0.00,1.16,1.16,"",0,0.0,-1,-100.0,-25976,-60.9,0,0.0,0,0.0,461,56.2,23974,56.2
"12000","1","54151","57","0","2020","A","",1,0,16650,0,0,1281,66600,"",0.22,0.00,0.03,0.00,0.00,1.16,1.16,"",0,0.0,-1,-100.0,-25976,-60.9,0,0.0,0,0.0,461,56.2,23974,56.2
"12000","1","541511","58","0","2020","A","",1,0,16650,0,0,1281,66600,"",0.61,0.00,0.15,0.00,0.00,1.62,1.61,"",0,0.0,-1,-100.0,-25976,-60.9,0,0.0,0,0.0,461,56.2,23974,56.2
"12000","1","5416","56","0","2020","A","",2,2,67303,0,0,647,33652,"",0.43,0.04,0.01,0.00,0.00,0.36,0.36,"",0,0.0,0,0.0,5010,8.0,0,0.0,0,0.0,48,8.0,2505,8.0
"12000","1","54161","57","0","2020","A","",2,2,67303,0,0,647,33652,"",0.74,0.41,0.31,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,5010,8.0,0,0.0,0,0.0,48,8.0,2505,8.0
"12000","1","541614","58","0","2020","A","",2,2,67303,0,0,647,33652,"",2.81,2.35,2.33,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,5010,8.0,0,0.0,0,0.0,48,8.0,2505,8.0
"12000","1","5418","56","0","2020","A","",1,1,24676,0,0,949,49352,"",0.33,0.09,0.05,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,-33496,-57.6,0,0.0,0,0.0,-170,-15.2,-8820,-15.2
"12000","1","54185","57","0","2020","A","",1,1,24676,0,0,949,49352,"",0.37,0.11,0.06,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,-33496,-57.6,0,0.0,0,0.0,-170,-15.2,-8820,-15.2
"12000","1","541850","58","0","2020","A","",1,1,24676,0,0,949,49352,"",0.37,0.11,0.06,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,-33496,-57.6,0,0.0,0,0.0,-170,-15.2,-8820,-15.2
"12000","1","5419","56","0","2020","A","",14,472,53322223,0,0,2175,113091,"",1.23,1.66,2.07,0.00,0.00,1.25,1.25,"",0,0.0,3,0.6,1361877,2.6,0,0.0,0,0.0,44,2.1,2262,2.0
"12000","1","54199","57","0","2020","A","",14,472,53322223,0,0,2175,113091,"",1.25,1.83,2.14,0.00,0.00,1.17,1.17,"",0,0.0,3,0.6,1361877,2.6,0,0.0,0,0.0,44,2.1,2262,2.0
"12000","1","541990","58","0","2020","A","",14,472,53322223,0,0,2175,113091,"",1.25,1.83,2.14,0.00,0.00,1.17,1.17,"",0,0.0,3,0.6,1361877,2.6,0,0.0,0,0.0,44,2.1,2262,2.0
"12000","1","56","54","0","2020","A","",14,78,2334538,0,0,576,29930,"",1.24,0.72,0.57,0.00,0.00,0.80,0.80,"",0,0.0,-14,-15.2,-255677,-9.9,0,0.0,0,0.0,33,6.1,1699,6.0
"12000","1","561","55","0","2020","A","",11,70,2089605,0,0,573,29781,"",1.12,0.70,0.55,0.00,0.00,0.78,0.78,"",0,0.0,-14,-16.7,-272351,-11.5,0,0.0,0,0.0,33,6.1,1718,6.1
"12000","1","5611","56","0","2020","A","",1,14,647178,0,0,868,45152,"",1.28,0.61,0.57,0.00,0.00,0.91,0.91,"",0,0.0,-3,-17.6,-109888,-14.5,0,0.0,0,0.0,-14,-1.6,-731,-1.6
"12000","1","56111","57","0","2020","A","",1,14,647178,0,0,868,45152,"",1.28,0.61,0.57,0.00,0.00,0.91,0.91,"",0,0.0,-3,-17.6,-109888,-14.5,0,0.0,0,0.0,-14,-1.6,-731,-1.6
"12000","1","561110","58","0","2020","A","",1,14,647178,0,0,868,45152,"",1.28,0.61,0.57,0.00,0.00,0.91,0.91,"",0,0.0,-3,-17.6,-109888,-14.5,0,0.0,0,0.0,-14,-1.6,-731,-1.6
"12000","1","5615","56","0","2020","A","",9,54,1387511,0,0,494,25695,"",1.19,1.65,1.57,0.00,0.00,0.95,0.96,"",0,0.0,-12,-18.2,-166859,-10.7,0,0.0,0,0.0,39,8.6,2024,8.6
"12000","1","56151","57","0","2020","A","",2,2,4999,0,0,50,2608,"",3.12,2.99,0.67,0.00,0.00,0.24,0.24,"",0,0.0,0,0.0,320,6.8,0,0.0,0,0.0,-4,-7.4,-199,-7.1
"12000","1","561510","58","0","2020","A","",2,2,4999,0,0,50,2608,"",3.12,2.99,0.67,0.00,0.00,0.24,0.24,"",0,0.0,0,0.0,320,6.8,0,0.0,0,0.0,-4,-7.4,-199,-7.1
"12000","1","56159","57","0","2020","A","",7,52,1382512,0,0,510,26544,"",1.86,1.91,1.82,0.00,0.00,0.95,0.95,"",0,0.0,-12,-18.8,-167179,-10.8,0,0.0,0,0.0,44,9.4,2330,9.6
"12000","1","561599","58","0","2020","A","",7,52,1382512,0,0,510,26544,"",1.86,1.91,1.82,0.00,0.00,0.95,0.95,"",0,0.0,-12,-18.8,-167179,-10.8,0,0.0,0,0.0,44,9.4,2330,9.6
"12000","1","5617","56","0","2020","A","",1,2,54916,0,0,576,29954,"",3.51,0.70,0.67,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,4396,8.7,0,0.0,0,0.0,90,18.5,4694,18.6
"12000","1","56172","57","0","2020","A","",1,2,54916,0,0,576,29954,"",3.51,0.70,0.67,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,4396,8.7,0,0.0,0,0.0,90,18.5,4694,18.6
"12000","1","561720","58","0","2020","A","",1,2,54916,0,0,576,29954,"",3.51,0.70,0.67,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,4396,8.7,0,0.0,0,0.0,90,18.5,4694,18.6
"12000","1","562","55","0","2020","A","",3,8,244933,0,0,601,31268,"",2.01,0.91,0.95,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,16674,7.3,0,0.0,0,0.0,22,3.8,1168,3.9
